,Date/Time,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance,Teamname,Year,Lineup,GameID,QuarterID,PointID,PossessionID
0,2019-04-06 18:51,Los Angeles Aviators,52,O,1,0,Offense,Catch,Jake Gutkowski,Travis Dunn,,,Mark (Dom) Leggio,Travis Dunn,Jake Gutkowski,Sean Ham,Steven Milardovich,Jonathan Helton,Travis Dunn,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,San Diego Growlers,2019,"Jake Gutkowski, Jonathan Helton, Mark (Dom) Leggio, Sean Ham, Steven Milardovich, Travis Dunn, Travis Dunn",1,1,1,1.0
1,2019-04-06 18:51,Los Angeles Aviators,52,O,1,0,Offense,Catch,Travis Dunn,Steven Milardovich,,,Mark (Dom) Leggio,Travis Dunn,Jake Gutkowski,Sean Ham,Steven Milardovich,Jonathan Helton,Travis Dunn,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,San Diego Growlers,2019,"Jake Gutkowski, Jonathan Helton, Mark (Dom) Leggio, Sean Ham, Steven Milardovich, Travis Dunn, Travis Dunn",1,1,1,1.0
2,2019-04-06 18:51,Los Angeles Aviators,52,O,1,0,Offense,Catch,Steven Milardovich,Travis Dunn,,,Mark (Dom) Leggio,Travis Dunn,Jake Gutkowski,Sean Ham,Steven Milardovich,Jonathan Helton,Travis Dunn,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,San Diego Growlers,2019,"Jake Gutkowski, Jonathan Helton, Mark (Dom) Leggio, Sean Ham, Steven Milardovich, Travis Dunn, Travis Dunn",1,1,1,1.0
3,2019-04-06 18:51,Los Angeles Aviators,52,O,1,0,Offense,Catch,Travis Dunn,Mark (Dom) Leggio,,,Mark (Dom) Leggio,Travis Dunn,Jake Gutkowski,Sean Ham,Steven Milardovich,Jonathan Helton,Travis Dunn,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,San Diego Growlers,2019,"Jake Gutkowski, Jonathan Helton, Mark (Dom) Leggio, Sean Ham, Steven Milardovich, Travis Dunn, Travis Dunn",1,1,1,1.0
4,2019-04-06 18:51,Los Angeles Aviators,52,O,1,0,Offense,Catch,Mark (Dom) Leggio,Travis Dunn,,,Mark (Dom) Leggio,Travis Dunn,Jake Gutkowski,Sean Ham,Steven Milardovich,Jonathan Helton,Travis Dunn,,,,,,,,,,,,,,,,,,,,,,21,,,,,,,,,,,San Diego Growlers,2019,"Jake Gutkowski, Jonathan Helton, Mark (Dom) Leggio, Sean Ham, Steven Milardovich, Travis Dunn, Travis Dunn",1,1,1,1.0
5,2019-04-06 18:51,Los Angeles Aviators,52,O,1,0,Offense,Catch,Travis Dunn,Travis Dunn,,,Mark (Dom) Leggio,Travis Dunn,Jake Gutkowski,Sean Ham,Steven Milardovich,Jonathan Helton,Travis Dunn,,,,,,,,,,,,,,,,,,,,,,25,,,,,,,,,,,San Diego Growlers,2019,"Jake Gutkowski, Jonathan Helton, Mark (Dom) Leggio, Sean Ham, Steven Milardovich, Travis Dunn, Travis Dunn",1,1,1,1.0
6,2019-04-06 18:51,Los Angeles Aviators,52,O,1,0,Offense,Catch,Travis Dunn,Steven Milardovich,,,Mark (Dom) Leggio,Travis Dunn,Jake Gutkowski,Sean Ham,Steven Milardovich,Jonathan Helton,Travis Dunn,,,,,,,,,,,,,,,,,,,,,,28,,,,,,,,,,,San Diego Growlers,2019,"Jake Gutkowski, Jonathan Helton, Mark (Dom) Leggio, Sean Ham, Steven Milardovich, Travis Dunn, Travis Dunn",1,1,1,1.0
7,2019-04-06 18:51,Los Angeles Aviators,52,O,1,0,Offense,Catch,Steven Milardovich,Travis Dunn,,,Mark (Dom) Leggio,Travis Dunn,Jake Gutkowski,Sean Ham,Steven Milardovich,Jonathan Helton,Travis Dunn,,,,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,San Diego Growlers,2019,"Jake Gutkowski, Jonathan Helton, Mark (Dom) Leggio, Sean Ham, Steven Milardovich, Travis Dunn, Travis Dunn",1,1,1,1.0
8,2019-04-06 18:51,Los Angeles Aviators,52,O,1,0,Offense,Catch,Travis Dunn,Travis Dunn,,,Mark (Dom) Leggio,Travis Dunn,Jake Gutkowski,Sean Ham,Steven Milardovich,Jonathan Helton,Travis Dunn,,,,,,,,,,,,,,,,,,,,,,36,,,,,,,,,,,San Diego Growlers,2019,"Jake Gutkowski, Jonathan Helton, Mark (Dom) Leggio, Sean Ham, Steven Milardovich, Travis Dunn, Travis Dunn",1,1,1,1.0
9,2019-04-06 18:51,Los Angeles Aviators,52,O,1,0,Offense,Catch,Travis Dunn,Travis Dunn,,,Mark (Dom) Leggio,Travis Dunn,Jake Gutkowski,Sean Ham,Steven Milardovich,Jonathan Helton,Travis Dunn,,,,,,,,,,,,,,,,,,,,,,41,,,,,,,,,,,San Diego Growlers,2019,"Jake Gutkowski, Jonathan Helton, Mark (Dom) Leggio, Sean Ham, Steven Milardovich, Travis Dunn, Travis Dunn",1,1,1,1.0
