,Date/Time,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance,Teamname,Year,Lineup,GameID,QuarterID,PointID,PossessionID
0,2019-04-06 06:30,Seattle Cascades,150,D,1,0,Defense,Pull,,,Brandon Fein,6.013,Jacob Greenberg,Ethan Falat,Brandon Fein,Matt Crawford,Alex Pan,Justin Norden,Robert Yeagle,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,San Jose Spiders,2019,"Alex Pan, Brandon Fein, Ethan Falat, Jacob Greenberg, Justin Norden, Matt Crawford, Robert Yeagle",1,1,1,1.0
1,2019-04-06 06:30,Seattle Cascades,150,D,1,0,Defense,Throwaway,,,Anonymous,,Jacob Greenberg,Ethan Falat,Brandon Fein,Matt Crawford,Alex Pan,Justin Norden,Robert Yeagle,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,San Jose Spiders,2019,"Alex Pan, Brandon Fein, Ethan Falat, Jacob Greenberg, Justin Norden, Matt Crawford, Robert Yeagle",1,1,1,1.0
2,2019-04-06 06:30,Seattle Cascades,150,D,1,0,Offense,Catch,Justin Norden,Jacob Greenberg,,,Jacob Greenberg,Ethan Falat,Brandon Fein,Matt Crawford,Alex Pan,Justin Norden,Robert Yeagle,,,,,,,,,,,,,,,,,,,,,,128,,,,,,,,,,,San Jose Spiders,2019,"Alex Pan, Brandon Fein, Ethan Falat, Jacob Greenberg, Justin Norden, Matt Crawford, Robert Yeagle",1,1,1,2.0
3,2019-04-06 06:30,Seattle Cascades,150,D,1,0,Offense,Catch,Jacob Greenberg,Ethan Falat,,,Jacob Greenberg,Ethan Falat,Brandon Fein,Matt Crawford,Alex Pan,Justin Norden,Robert Yeagle,,,,,,,,,,,,,,,,,,,,,,136,,,,,,,,,,,San Jose Spiders,2019,"Alex Pan, Brandon Fein, Ethan Falat, Jacob Greenberg, Justin Norden, Matt Crawford, Robert Yeagle",1,1,1,2.0
4,2019-04-06 06:30,Seattle Cascades,150,D,1,0,Offense,Catch,Ethan Falat,Matt Crawford,,,Jacob Greenberg,Ethan Falat,Brandon Fein,Matt Crawford,Alex Pan,Justin Norden,Robert Yeagle,,,,,,,,,,,,,,,,,,,,,,140,,,,,,,,,,,San Jose Spiders,2019,"Alex Pan, Brandon Fein, Ethan Falat, Jacob Greenberg, Justin Norden, Matt Crawford, Robert Yeagle",1,1,1,2.0
5,2019-04-06 06:30,Seattle Cascades,150,D,1,0,Offense,Catch,Matt Crawford,Brandon Fein,,,Jacob Greenberg,Ethan Falat,Brandon Fein,Matt Crawford,Alex Pan,Justin Norden,Robert Yeagle,,,,,,,,,,,,,,,,,,,,,,144,,,,,,,,,,,San Jose Spiders,2019,"Alex Pan, Brandon Fein, Ethan Falat, Jacob Greenberg, Justin Norden, Matt Crawford, Robert Yeagle",1,1,1,2.0
6,2019-04-06 06:30,Seattle Cascades,150,D,1,0,Offense,Goal,Brandon Fein,Justin Norden,,,Jacob Greenberg,Ethan Falat,Brandon Fein,Matt Crawford,Alex Pan,Justin Norden,Robert Yeagle,,,,,,,,,,,,,,,,,,,,,,148,,,,,,,,,,,San Jose Spiders,2019,"Alex Pan, Brandon Fein, Ethan Falat, Jacob Greenberg, Justin Norden, Matt Crawford, Robert Yeagle",1,1,1,2.0
7,2019-04-06 06:30,Seattle Cascades,130,D,1,1,Defense,Pull,,,Ethan Falat,6.547,Ethan Falat,Gabe Taylor,Brian Roach,Munis Thahir,Mark Philipson,Alex Pan,Keenan Laurence,,,,,,,,,,,,,,,,,,,,,,256,,,,,,,,,,,San Jose Spiders,2019,"Alex Pan, Brian Roach, Ethan Falat, Gabe Taylor, Keenan Laurence, Mark Philipson, Munis Thahir",1,1,2,1.0
8,2019-04-06 06:30,Seattle Cascades,130,D,1,1,Defense,Goal,,,Anonymous,,Ethan Falat,Gabe Taylor,Brian Roach,Munis Thahir,Mark Philipson,Alex Pan,Keenan Laurence,,,,,,,,,,,,,,,,,,,,,,384,,,,,,,,,,,San Jose Spiders,2019,"Alex Pan, Brian Roach, Ethan Falat, Gabe Taylor, Keenan Laurence, Mark Philipson, Munis Thahir",1,1,2,1.0
9,2019-04-06 06:30,Seattle Cascades,771,O,1,2,Offense,Catch,Chuck Cao,Steven Chang,,,Lior Givol,Chuck Cao,Earley Shane,Antoine Davis,Steven Chang,Marcelo Sanchez,Jackson Stearns,,,,,,,,,,,,,,,,,,,,,,383,,,,,,,,,,,San Jose Spiders,2019,"Antoine Davis, Chuck Cao, Earley Shane, Jackson Stearns, Lior Givol, Marcelo Sanchez, Steven Chang",1,1,3,1.0
10,2019-04-06 06:30,Seattle Cascades,771,O,1,2,Offense,Catch,Steven Chang,Marcelo Sanchez,,,Lior Givol,Chuck Cao,Earley Shane,Antoine Davis,Steven Chang,Marcelo Sanchez,Jackson Stearns,,,,,,,,,,,,,,,,,,,,,,512,,,,,,,,,,,San Jose Spiders,2019,"Antoine Davis, Chuck Cao, Earley Shane, Jackson Stearns, Lior Givol, Marcelo Sanchez, Steven Chang",1,1,3,1.0
11,2019-04-06 06:30,Seattle Cascades,771,O,1,2,Offense,Throwaway,Marcelo Sanchez,Anonymous,,,Lior Givol,Chuck Cao,Earley Shane,Antoine Davis,Steven Chang,Marcelo Sanchez,Jackson Stearns,,,,,,,,,,,,,,,,,,,,,,516,,,,,,,,,,,San Jose Spiders,2019,"Antoine Davis, Chuck Cao, Earley Shane, Jackson Stearns, Lior Givol, Marcelo Sanchez, Steven Chang",1,1,3,1.0
12,2019-04-06 06:30,Seattle Cascades,771,O,1,2,Defense,Goal,,,Anonymous,,Lior Givol,Chuck Cao,Earley Shane,Antoine Davis,Steven Chang,Marcelo Sanchez,Jackson Stearns,,,,,,,,,,,,,,,,,,,,,,1152,,,,,,,,,,,San Jose Spiders,2019,"Antoine Davis, Chuck Cao, Earley Shane, Jackson Stearns, Lior Givol, Marcelo Sanchez, Steven Chang",1,1,3,2.0
13,2019-04-06 06:30,Seattle Cascades,671,O,2,2,Offense,Catch,Justin Norden,Chuck Cao,,,Chuck Cao,Earley Shane,Antoine Davis,Mark Philipson,Marcelo Sanchez,Justin Norden,Jackson Stearns,,,,,,,,,,,,,,,,,,,,,,1275,,,,,,,,,,,San Jose Spiders,2019,"Antoine Davis, Chuck Cao, Earley Shane, Jackson Stearns, Justin Norden, Marcelo Sanchez, Mark Philipson",1,1,4,1.0
14,2019-04-06 06:30,Seattle Cascades,671,O,2,2,Offense,Catch,Chuck Cao,Jackson Stearns,,,Chuck Cao,Earley Shane,Antoine Davis,Mark Philipson,Marcelo Sanchez,Justin Norden,Jackson Stearns,,,,,,,,,,,,,,,,,,,,,,1284,,,,,,,,,,,San Jose Spiders,2019,"Antoine Davis, Chuck Cao, Earley Shane, Jackson Stearns, Justin Norden, Marcelo Sanchez, Mark Philipson",1,1,4,1.0
15,2019-04-06 06:30,Seattle Cascades,671,O,2,2,Offense,Catch,Jackson Stearns,Justin Norden,,,Chuck Cao,Earley Shane,Antoine Davis,Mark Philipson,Marcelo Sanchez,Justin Norden,Jackson Stearns,,,,,,,,,,,,,,,,,,,,,,1288,,,,,,,,,,,San Jose Spiders,2019,"Antoine Davis, Chuck Cao, Earley Shane, Jackson Stearns, Justin Norden, Marcelo Sanchez, Mark Philipson",1,1,4,1.0
16,2019-04-06 06:30,Seattle Cascades,671,O,2,2,Offense,Catch,Justin Norden,Mark Philipson,,,Chuck Cao,Earley Shane,Antoine Davis,Mark Philipson,Marcelo Sanchez,Justin Norden,Jackson Stearns,,,,,,,,,,,,,,,,,,,,,,1292,,,,,,,,,,,San Jose Spiders,2019,"Antoine Davis, Chuck Cao, Earley Shane, Jackson Stearns, Justin Norden, Marcelo Sanchez, Mark Philipson",1,1,4,1.0
17,2019-04-06 06:30,Seattle Cascades,671,O,2,2,Offense,Catch,Mark Philipson,Justin Norden,,,Chuck Cao,Earley Shane,Antoine Davis,Mark Philipson,Marcelo Sanchez,Justin Norden,Jackson Stearns,,,,,,,,,,,,,,,,,,,,,,1296,,,,,,,,,,,San Jose Spiders,2019,"Antoine Davis, Chuck Cao, Earley Shane, Jackson Stearns, Justin Norden, Marcelo Sanchez, Mark Philipson",1,1,4,1.0
18,2019-04-06 06:30,Seattle Cascades,671,O,2,2,Offense,Catch,Justin Norden,Mark Philipson,,,Chuck Cao,Earley Shane,Antoine Davis,Mark Philipson,Marcelo Sanchez,Justin Norden,Jackson Stearns,,,,,,,,,,,,,,,,,,,,,,1300,,,,,,,,,,,San Jose Spiders,2019,"Antoine Davis, Chuck Cao, Earley Shane, Jackson Stearns, Justin Norden, Marcelo Sanchez, Mark Philipson",1,1,4,1.0
19,2019-04-06 06:30,Seattle Cascades,671,O,2,2,Offense,Catch,Mark Philipson,Earley Shane,,,Chuck Cao,Earley Shane,Antoine Davis,Mark Philipson,Marcelo Sanchez,Justin Norden,Jackson Stearns,,,,,,,,,,,,,,,,,,,,,,1920,,,,,,,,,,,San Jose Spiders,2019,"Antoine Davis, Chuck Cao, Earley Shane, Jackson Stearns, Justin Norden, Marcelo Sanchez, Mark Philipson",1,1,4,1.0
20,2019-04-06 06:30,Seattle Cascades,671,O,2,2,Offense,Catch,Earley Shane,Mark Philipson,,,Chuck Cao,Earley Shane,Antoine Davis,Mark Philipson,Marcelo Sanchez,Justin Norden,Jackson Stearns,,,,,,,,,,,,,,,,,,,,,,1924,,,,,,,,,,,San Jose Spiders,2019,"Antoine Davis, Chuck Cao, Earley Shane, Jackson Stearns, Justin Norden, Marcelo Sanchez, Mark Philipson",1,1,4,1.0
21,2019-04-06 06:30,Seattle Cascades,671,O,2,2,Offense,Catch,Mark Philipson,Chuck Cao,,,Chuck Cao,Earley Shane,Antoine Davis,Mark Philipson,Marcelo Sanchez,Justin Norden,Jackson Stearns,,,,,,,,,,,,,,,,,,,,,,1928,,,,,,,,,,,San Jose Spiders,2019,"Antoine Davis, Chuck Cao, Earley Shane, Jackson Stearns, Justin Norden, Marcelo Sanchez, Mark Philipson",1,1,4,1.0
